,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
8693,8693,Larry Nance Jr.,LAL,23.0,205.74,104.32616,Wyoming,USA,2015,1,27,63,5.5,5.0,0.7,-5.2,0.086,0.184,0.126,0.544,0.055,2015-16
8709,8709,Kobe Bryant,LAL,37.0,198.12,96.161504,None,USA,1996,1,13,66,17.6,3.7,2.8,-15.8,0.023,0.123,0.319,0.469,0.183,2015-16
8732,8732,Tarik Black,LAL,24.0,205.74,113.398,Kansas,USA,Undrafted,Undrafted,Undrafted,39,3.4,4.0,0.4,0.7,0.1,0.257,0.13,0.537,0.053,2015-16
8820,8820,Ryan Kelly,LAL,25.0,210.82,104.32616,Duke,USA,2013,2,48,36,4.2,3.4,0.6,-0.9,0.046,0.2289999999999999,0.176,0.44,0.07,2015-16
8826,8826,Roy Hibbert,LAL,29.0,218.44,122.46984,Georgetown,USA,2008,1,17,81,5.9,4.9,1.2,-18.0,0.071,0.154,0.13,0.507,0.0819999999999999,2015-16
8832,8832,Robert Sacre,LAL,27.0,213.36,122.46984,Gonzaga,Canada,2012,2,60,25,3.5,2.9,0.6,-6.6,0.0969999999999999,0.138,0.138,0.474,0.072,2015-16
8966,8966,Anthony Brown,LAL,23.0,200.66,95.25432,Stanford,USA,2015,2,34,29,4.0,2.4,0.7,-4.3,0.015,0.1159999999999999,0.11,0.427,0.048,2015-16
8988,8988,Jordan Clarkson,LAL,24.0,195.58,87.996848,Missouri,USA,2014,2,46,79,15.5,4.0,2.4,-13.1,0.037,0.096,0.228,0.516,0.139,2015-16
9042,9042,D'Angelo Russell,LAL,20.0,195.58,88.45044,Ohio State,USA,2015,1,2,80,13.2,3.4,3.3,-13.0,0.021,0.113,0.241,0.507,0.213,2015-16
9047,9047,Brandon Bass,LAL,31.0,203.2,113.398,Louisiana State,USA,2005,2,33,66,7.2,4.3,1.1,-2.6,0.085,0.153,0.138,0.619,0.088,2015-16
9085,9085,Tyler Ennis,LAL,22.0,190.5,87.996848,Syracuse,Canada,2014,1,18,53,4.3,0.8,1.6,-0.2,0.017,0.072,0.1939999999999999,0.521,0.211,2016-17
9103,9103,Timofey Mozgov,LAL,30.0,215.9,124.7378,None,Russia,Undrafted,Undrafted,Undrafted,54,7.4,4.9,0.8,-9.2,0.0969999999999999,0.16,0.17,0.5529999999999999,0.061,2016-17
9116,9116,Jordan Clarkson,LAL,25.0,195.58,87.996848,Missouri,USA,2014,2,46,82,14.7,3.0,2.6,-8.9,0.022,0.093,0.2319999999999999,0.526,0.143,2016-17
9168,9168,Thomas Robinson,LAL,26.0,208.28,107.501304,Kansas,USA,2012,1,5,48,5.0,4.6,0.6,-7.5,0.158,0.304,0.206,0.535,0.088,2016-17
9175,9175,Tarik Black,LAL,25.0,205.74,113.398,Kansas,USA,Undrafted,Undrafted,Undrafted,67,5.7,5.1,0.6,-1.9,0.138,0.2019999999999999,0.154,0.56,0.052,2016-17
9194,9194,Julius Randle,LAL,22.0,205.74,113.398,Kentucky,USA,2014,1,7,74,13.2,8.6,3.6,-10.2,0.074,0.254,0.215,0.5429999999999999,0.195,2016-17
9197,9197,Marcelo Huertas,LAL,34.0,190.5,90.7184,None,Brazil,Undrafted,Undrafted,Undrafted,23,2.7,1.0,2.3,-12.3,0.009,0.1159999999999999,0.171,0.417,0.311,2016-17
9215,9215,Metta World Peace,LAL,37.0,200.66,117.93392,St. John's (NY),USA,1999,1,16,25,2.3,0.8,0.4,-17.7,0.031,0.118,0.225,0.38,0.113,2016-17
9240,9240,Larry Nance Jr.,LAL,24.0,205.74,104.32616,Wyoming,USA,2015,1,27,63,7.1,5.9,1.5,-5.0,0.089,0.204,0.134,0.5670000000000001,0.096,2016-17
9250,9250,Luol Deng,LAL,32.0,205.74,99.79024,Duke,United Kingdom,2004,1,7,56,7.6,5.3,1.3,-6.4,0.044,0.172,0.143,0.47,0.073,2016-17
9298,9298,Nick Young,LAL,32.0,200.66,95.25432,Southern California,USA,2007,1,16,60,13.2,2.3,1.0,-6.9,0.017,0.081,0.195,0.588,0.057,2016-17
9330,9330,D'Angelo Russell,LAL,21.0,195.58,88.45044,Ohio State,USA,2015,1,2,63,15.6,3.5,4.8,-8.7,0.018,0.12,0.267,0.518,0.2689999999999999,2016-17
9334,9334,Corey Brewer,LAL,31.0,205.74,84.368112,Florida,USA,2007,1,7,82,4.5,2.0,1.2,3.0,0.027,0.118,0.145,0.491,0.104,2016-17
9374,9374,David Nwaba,LAL,24.0,193.04,94.800728,None,USA,Undrafted,Undrafted,Undrafted,20,6.0,3.2,0.7,2.2,0.049,0.131,0.12,0.611,0.048,2016-17
9425,9425,Brandon Ingram,LAL,19.0,205.74,86.18248,Duke,USA,2016,1,2,79,9.4,4.0,2.1,-8.0,0.0279999999999999,0.128,0.1689999999999999,0.474,0.105,2016-17
9541,9541,Ivica Zubac,LAL,20.0,215.9,108.86208,None,Croatia,2016,2,32,38,7.5,4.2,0.8,-9.3,0.072,0.21,0.204,0.547,0.078,2016-17
9582,9582,Derrick Williams,LAL,27.0,203.2,108.86208,Arizona,USA,2011,1,2,2,1.0,0.5,0.0,-18.8,0.0,0.143,0.1669999999999999,0.25,0.0,2017-18
9606,9606,Gary Payton II,LAL,25.0,190.5,86.18248,Oregon State,USA,Undrafted,Undrafted,Undrafted,23,3.0,1.9,0.9,4.9,0.0559999999999999,0.144,0.162,0.4429999999999999,0.13,2017-18
9639,9639,Channing Frye,LAL,35.0,210.82,115.66596,Arizona,USA,2005,1,8,53,5.0,2.5,0.7,8.2,0.019,0.1639999999999999,0.151,0.599,0.077,2017-18
9652,9652,Brook Lopez,LAL,30.0,213.36,121.562656,Stanford,USA,2008,1,10,74,13.0,4.0,1.7,-2.3,0.0409999999999999,0.12,0.23,0.557,0.113,2017-18
9657,9657,Brandon Ingram,LAL,20.0,205.74,86.18248,Duke,USA,2016,1,2,59,16.1,5.3,3.9,-2.7,0.027,0.121,0.218,0.536,0.177,2017-18
9778,9778,Ivica Zubac,LAL,21.0,215.9,108.86208,None,Croatia,2016,2,32,43,3.7,2.9,0.6,5.0,0.1009999999999999,0.168,0.172,0.557,0.095,2017-18
9782,9782,Isaiah Thomas,LAL,29.0,175.26,83.91452,Washington,USA,2011,2,60,32,15.2,2.1,4.8,-6.9,0.019,0.0559999999999999,0.276,0.508,0.268,2017-18
9806,9806,Andrew Bogut,LAL,33.0,213.36,117.93392,Utah,Australia,2005,1,1,24,1.5,3.3,0.6,-5.1,0.104,0.223,0.085,0.696,0.099,2017-18
9808,9808,Andre Ingram,LAL,32.0,190.5,86.18248,American University,USA,Undrafted,Undrafted,Undrafted,2,12.0,3.0,3.5,14.1,0.016,0.072,0.136,0.655,0.149,2017-18
9816,9816,Alex Caruso,LAL,24.0,195.58,84.368112,Texas A&M,USA,Undrafted,Undrafted,Undrafted,37,3.6,1.8,2.0,-0.3,0.026,0.086,0.128,0.519,0.185,2017-18
9837,9837,Tyler Ennis,LAL,23.0,190.5,87.996848,Syracuse,Canada,2014,1,18,54,4.1,1.8,1.9,-1.7,0.026,0.1009999999999999,0.1689999999999999,0.473,0.2339999999999999,2017-18
9844,9844,Vander Blue,LAL,25.0,195.58,90.7184,Marquette,USA,Undrafted,Undrafted,Undrafted,5,0.6,0.2,0.6,17.6,0.0,0.022,0.085,0.255,0.086,2017-18
9887,9887,Travis Wear,LAL,27.0,208.28,102.0582,UCLA,USA,Undrafted,Undrafted,Undrafted,17,4.4,2.2,0.4,2.1,0.0,0.163,0.152,0.497,0.045,2017-18
9900,9900,Thomas Bryant,LAL,20.0,208.28,112.490816,Indiana,USA,2017,2,42,15,1.5,1.1,0.4,-5.9,0.0409999999999999,0.1969999999999999,0.161,0.441,0.128,2017-18
9924,9924,Lonzo Ball,LAL,20.0,198.12,86.18248,UCLA,USA,2017,1,2,52,10.2,6.9,7.2,-0.6,0.036,0.153,0.1689999999999999,0.444,0.288,2017-18
9933,9933,Luol Deng,LAL,33.0,205.74,99.79024,Duke,United Kingdom,2004,1,7,1,2.0,0.0,1.0,-20.3,0.0,0.0,0.091,0.5,0.111,2017-18
9983,9983,Julius Randle,LAL,23.0,205.74,113.398,Kentucky,USA,2014,1,7,82,16.1,8.0,2.6,-1.4,0.0819999999999999,0.2019999999999999,0.251,0.606,0.158,2017-18
9993,9993,Josh Hart,LAL,23.0,195.58,97.52228,Villanova,USA,2017,1,30,63,7.9,4.2,1.3,-1.9,0.0279999999999999,0.143,0.133,0.596,0.076,2017-18
10017,10017,Kentavious Caldwell-Pope,LAL,25.0,195.58,92.98636,Georgia,USA,2013,1,8,74,13.4,5.2,2.2,-0.9,0.023,0.127,0.165,0.561,0.093,2017-18
10031,10031,Kyle Kuzma,LAL,22.0,205.74,99.79024,Utah,USA,2017,1,27,77,16.1,6.3,1.8,-2.2,0.035,0.154,0.2189999999999999,0.5489999999999999,0.091,2017-18
10117,10117,Reggie Bullock,LAL,28.0,200.66,92.98636,North Carolina,USA,2013,1,25,63,11.3,2.7,2.0,-1.3,0.011,0.0819999999999999,0.154,0.563,0.096,2018-19
10122,10122,Rajon Rondo,LAL,33.0,185.42,84.368112,Kentucky,USA,2006,1,21,46,9.2,5.3,8.0,-8.6,0.023,0.142,0.172,0.473,0.36,2018-19
10155,10155,Scott Machado,LAL,29.0,185.42,92.98636,Iona,USA,Undrafted,Undrafted,Undrafted,4,2.5,0.0,0.8,0.0,0.0,0.0,0.13,0.7759999999999999,0.214,2018-19
10188,10188,Alex Caruso,LAL,25.0,195.58,84.368112,Texas A&M,USA,Undrafted,Undrafted,Undrafted,25,9.2,2.7,3.1,3.2,0.035,0.079,0.184,0.569,0.205,2018-19
10201,10201,Andre Ingram,LAL,33.0,190.5,86.18248,American University,USA,Undrafted,Undrafted,Undrafted,4,0.0,0.5,0.0,9.6,0.059,0.053,0.184,0.0,0.0,2018-19
10244,10244,Tyson Chandler,LAL,36.0,215.9,108.86208,None,USA,2001,1,2,55,3.1,5.6,0.7,-1.9,0.094,0.213,0.084,0.63,0.057,2018-19
10312,10312,Isaac Bonga,LAL,19.0,203.2,81.64656,None,Germany,2018,2,39,22,0.9,1.1,0.7,7.0,0.064,0.113,0.151,0.24,0.163,2018-19
10393,10393,Brandon Ingram,LAL,21.0,205.74,86.18248,Duke,USA,2016,1,2,52,18.3,5.1,3.0,-1.5,0.022,0.113,0.2269999999999999,0.555,0.127,2018-19
10444,10444,JaVale McGee,LAL,31.0,213.36,122.46984,Nevada-Reno,USA,2008,1,18,75,12.0,7.5,0.7,-4.4,0.1119999999999999,0.203,0.1969999999999999,0.634,0.045,2018-19
10445,10445,LeBron James,LAL,34.0,203.2,113.398,None,USA,2003,1,1,55,27.4,8.5,8.3,2.0,0.0289999999999999,0.193,0.311,0.588,0.376,2018-19
10447,10447,Lonzo Ball,LAL,21.0,198.12,86.18248,UCLA,USA,2017,1,2,47,9.9,5.3,5.4,-0.7,0.036,0.124,0.1669999999999999,0.487,0.236,2018-19
10480,10480,Kyle Kuzma,LAL,23.0,205.74,99.79024,Utah,USA,2017,1,27,70,18.7,5.5,2.5,-1.3,0.025,0.127,0.233,0.546,0.113,2018-19
10485,10485,Lance Stephenson,LAL,28.0,198.12,104.32616,Cincinnati,USA,2010,2,40,68,7.2,3.2,2.1,-4.5,0.026,0.15,0.1969999999999999,0.529,0.175,2018-19
10493,10493,Moritz Wagner,LAL,22.0,210.82,111.13004,Michigan,Germany,2018,1,25,43,4.8,2.0,0.6,-9.8,0.035,0.142,0.21,0.5329999999999999,0.084,2018-19
10525,10525,Michael Beasley,LAL,30.0,205.74,106.59412,Kansas State,USA,2008,1,2,26,7.0,2.3,1.0,-6.0,0.044,0.153,0.288,0.532,0.149,2018-19
10530,10530,Mike Muscala,LAL,27.0,210.82,108.86208,Bucknell,USA,2013,2,44,64,7.0,3.8,1.2,1.0,0.0409999999999999,0.133,0.138,0.564,0.081,2018-19
10537,10537,Kentavious Caldwell-Pope,LAL,26.0,195.58,92.98636,Georgia,USA,2013,1,8,82,11.4,2.9,1.3,-3.7,0.022,0.088,0.175,0.568,0.077,2018-19
10544,10544,Jemerrio Jones,LAL,24.0,195.58,78.92500799999999,None,USA,Undrafted,Undrafted,Undrafted,6,4.5,8.2,2.2,10.7,0.1,0.198,0.108,0.3979999999999999,0.115,2018-19
10612,10612,Johnathan Williams,LAL,24.0,205.74,103.418976,Gonzaga,USA,Undrafted,Undrafted,Undrafted,24,6.5,4.1,0.5,7.6,0.1159999999999999,0.13,0.158,0.599,0.051,2018-19
10625,10625,Josh Hart,LAL,24.0,195.58,97.52228,Villanova,USA,2017,1,30,67,7.8,3.7,1.4,0.4,0.019,0.109,0.13,0.526,0.072,2018-19
10645,10645,Markieff Morris,LAL,30.0,203.2,111.13004,Kansas,USA,2011,1,13,58,9.7,3.8,1.3,-5.8,0.033,0.144,0.2019999999999999,0.565,0.1,2019-20
10727,10727,Kentavious Caldwell-Pope,LAL,27.0,195.58,92.532768,Georgia,USA,2013,1,8,69,9.3,2.1,1.6,3.5,0.021,0.0559999999999999,0.142,0.584,0.085,2019-20
10734,10734,LeBron James,LAL,35.0,205.74,113.398,None,USA,2003,1,1,67,25.3,7.8,10.2,8.5,0.0279999999999999,0.191,0.308,0.5770000000000001,0.477,2019-20
10745,10745,Kyle Kuzma,LAL,24.0,203.2,100.243832,Utah,USA,2017,1,27,61,12.8,4.5,1.3,4.9,0.033,0.135,0.221,0.531,0.076,2019-20
10752,10752,Kostas Antetokounmpo,LAL,22.0,208.28,90.7184,Dayton,Greece,2018,2,60,5,1.4,0.6,0.4,19.6,0.095,0.05,0.096,0.902,0.1,2019-20
10827,10827,Talen Horton-Tucker,LAL,19.0,193.04,106.140528,Iowa State,USA,2019,2,46,6,5.7,1.2,1.0,-9.5,0.022,0.0559999999999999,0.18,0.535,0.107,2019-20
10840,10840,Rajon Rondo,LAL,34.0,185.42,81.64656,Kentucky,USA,2006,1,21,48,7.1,3.0,5.0,1.4,0.022,0.119,0.184,0.494,0.34,2019-20
10843,10843,Quinn Cook,LAL,27.0,185.42,81.64656,Duke,USA,Undrafted,Undrafted,Undrafted,44,5.1,1.2,1.1,4.5,0.02,0.071,0.201,0.509,0.139,2019-20
10898,10898,Danny Green,LAL,33.0,198.12,97.52228,North Carolina,USA,2009,2,46,68,8.0,3.3,1.3,6.4,0.03,0.1,0.135,0.552,0.069,2019-20
10933,10933,Devontae Cacok,LAL,23.0,203.2,108.86208,North Carolina-Wilmington,USA,Undrafted,Undrafted,Undrafted,1,6.0,5.0,1.0,22.7,0.1669999999999999,0.3329999999999999,0.222,0.5,0.125,2019-20
10965,10965,Avery Bradley,LAL,29.0,190.5,81.64656,Texas-Austin,USA,2010,1,19,49,8.6,2.3,1.3,7.4,0.015,0.077,0.153,0.537,0.07,2019-20
10970,10970,Anthony Davis,LAL,27.0,208.28,114.758776,Kentucky,USA,2012,1,1,62,26.1,9.3,3.2,5.0,0.065,0.1969999999999999,0.284,0.61,0.153,2019-20
10984,10984,Alex Caruso,LAL,26.0,195.58,84.368112,Texas A&M,USA,Undrafted,Undrafted,Undrafted,64,5.5,1.9,1.9,9.8,0.0139999999999999,0.085,0.136,0.525,0.138,2019-20
11027,11027,Dion Waiters,LAL,28.0,190.5,95.25432,Syracuse,USA,2012,1,4,10,11.1,2.4,2.0,7.8,0.009,0.102,0.243,0.521,0.156,2019-20
11039,11039,Jared Dudley,LAL,34.0,198.12,107.501304,Boston College,USA,2007,1,22,45,1.5,1.2,0.6,3.3,0.017,0.119,0.081,0.5579999999999999,0.104,2019-20
11054,11054,JaVale McGee,LAL,32.0,213.36,122.46984,Nevada-Reno,USA,2008,1,18,68,6.6,5.7,0.5,5.8,0.111,0.218,0.145,0.652,0.044,2019-20
11058,11058,JR Smith,LAL,34.0,198.12,99.79024,No College,USA,2004,1,18,6,2.8,0.8,0.5,-16.7,0.0,0.06,0.144,0.372,0.0559999999999999,2019-20
11113,11113,Dwight Howard,LAL,34.0,208.28,120.20188,None,USA,2004,1,1,69,7.5,7.3,0.7,5.9,0.128,0.257,0.146,0.696,0.048,2019-20
11164,11164,LeBron James,LAL,36.0,205.74,113.398,None,USA,2003,1,1,45,25.0,7.7,7.8,9.2,0.02,0.2019999999999999,0.31,0.602,0.3939999999999999,2020-21
11184,11184,Kostas Antetokounmpo,LAL,23.0,208.28,90.7184,Dayton,Greece,2018,2,60,15,0.8,1.3,0.1,22.1,0.059,0.211,0.172,0.382,0.023,2020-21
11189,11189,Kyle Kuzma,LAL,25.0,208.28,100.243832,Utah,USA,2017,1,27,68,12.9,6.1,1.9,-0.6,0.054,0.157,0.198,0.546,0.1,2020-21
11207,11207,Montrezl Harrell,LAL,27.0,200.66,108.86208,Louisville,USA,2015,2,32,69,13.5,6.2,1.1,1.4,0.1,0.1669999999999999,0.211,0.65,0.078,2020-21
11216,11216,Marc Gasol,LAL,36.0,210.82,115.66596,None,Spain,2007,2,48,52,5.0,4.1,2.1,4.3,0.039,0.174,0.1169999999999999,0.606,0.145,2020-21
11220,11220,Markieff Morris,LAL,31.0,205.74,111.13004,Kansas,USA,2011,1,13,61,6.7,4.4,1.2,0.8,0.04,0.176,0.16,0.509,0.088,2020-21
11255,11255,Jared Dudley,LAL,35.0,198.12,107.501304,Boston College,USA,2007,1,22,12,0.5,1.8,0.4,-1.7,0.047,0.213,0.0559999999999999,0.3329999999999999,0.081,2020-21
11285,11285,Kentavious Caldwell-Pope,LAL,28.0,195.58,92.532768,Georgia,USA,2013,1,8,67,9.7,2.7,1.9,3.3,0.015,0.081,0.139,0.588,0.091,2020-21
11344,11344,Talen Horton-Tucker,LAL,20.0,193.04,106.140528,Iowa State,USA,2019,2,46,65,9.0,2.6,2.8,1.0,0.019,0.104,0.21,0.536,0.209,2020-21
11355,11355,Wesley Matthews,LAL,34.0,193.04,99.79024,Marquette,USA,Undrafted,Undrafted,Undrafted,58,4.8,1.6,0.9,1.9,0.018,0.064,0.111,0.517,0.065,2020-21
11527,11527,Anthony Davis,LAL,28.0,208.28,114.758776,Kentucky,USA,2012,1,1,36,21.8,7.9,3.1,5.2,0.054,0.198,0.287,0.556,0.154,2020-21
11532,11532,Andre Drummond,LAL,27.0,208.28,126.552168,Connecticut,USA,2012,1,9,46,14.9,12.0,2.0,-3.9,0.132,0.336,0.2689999999999999,0.519,0.124,2020-21
11537,11537,Alfonzo McKinnie,LAL,28.0,200.66,97.52228,Wisconsin-Green Bay,USA,Undrafted,Undrafted,Undrafted,39,3.1,1.4,0.2,0.7,0.076,0.113,0.1639999999999999,0.604,0.036,2020-21
11539,11539,Alex Caruso,LAL,27.0,193.04,84.368112,Texas A&M,USA,Undrafted,Undrafted,Undrafted,58,6.4,2.9,2.8,5.5,0.025,0.114,0.144,0.547,0.19,2020-21
11573,11573,Ben McLemore,LAL,28.0,190.5,88.45044,Kansas,USA,2013,1,7,53,7.7,1.9,0.7,-4.2,0.015,0.091,0.192,0.523,0.064,2020-21
11648,11648,Devontae Cacok,LAL,24.0,200.66,108.86208,North Carolina-Wilmington,USA,Undrafted,Undrafted,Undrafted,20,2.0,1.6,0.1,18.1,0.1169999999999999,0.183,0.154,0.5760000000000001,0.013,2020-21
11660,11660,Dennis Schroder,LAL,27.0,190.5,78.017824,None,Germany,2013,1,17,61,15.4,3.5,5.8,2.2,0.016,0.093,0.2269999999999999,0.5429999999999999,0.262,2020-21
11751,11751,Dwight Howard,LAL,36.0,208.28,120.20188,None,USA,2004,1,1,60,6.2,5.9,0.6,-5.7,0.12,0.246,0.145,0.657,0.049,2021-22
11781,11781,Jay Huff,LAL,24.0,215.9,108.86208,Virginia,USA,Undrafted,Undrafted,Undrafted,4,0.0,1.0,0.3,36.5,0.04,0.111,0.083,0.0,0.071,2021-22
11808,11808,Jemerrio Jones,LAL,27.0,195.58,79.3786,New Mexico State,USA,2018,Undrafted,Undrafted,2,2.0,1.5,0.0,-38.0,0.118,0.0559999999999999,0.083,0.667,0.0,2021-22
11885,11885,Carmelo Anthony,LAL,38.0,200.66,107.954896,Syracuse,USA,2003,1,3,69,13.3,4.2,1.0,-2.9,0.034,0.1159999999999999,0.195,0.579,0.0559999999999999,2021-22
11909,11909,Avery Bradley,LAL,31.0,190.5,81.64656,Texas-Austin,USA,2010,1,19,62,6.4,2.2,0.8,-5.8,0.021,0.073,0.119,0.55,0.046,2021-22
11911,11911,Austin Reaves,LAL,24.0,195.58,89.357624,Oklahoma,USA,Undrafted,Undrafted,Undrafted,61,7.3,3.2,1.8,1.8,0.031,0.099,0.121,0.6,0.1009999999999999,2021-22
11917,11917,Anthony Davis,LAL,29.0,208.28,114.758776,Kentucky,USA,2012,1,1,40,23.2,9.9,3.1,-3.0,0.072,0.196,0.263,0.578,0.147,2021-22
11936,11936,Darren Collison,LAL,34.0,182.88,72.57472,UCLA,USA,2009,1,21,3,1.3,1.3,0.7,-18.4,0.0,0.091,0.077,0.286,0.063,2021-22
11992,11992,D.J. Augustin,LAL,34.0,180.34,83.007336,Texas-Austin,USA,2008,1,9,55,5.3,1.2,1.9,-10.6,0.012,0.065,0.139,0.61,0.176,2021-22
12011,12011,Russell Westbrook,LAL,33.0,190.5,90.7184,UCLA,USA,2008,1,4,78,18.5,7.4,7.1,-4.0,0.039,0.165,0.264,0.512,0.311,2021-22
12021,12021,Sekou Doumbouya,LAL,21.0,205.74,104.32616,None,France,2019,1,15,2,7.0,3.0,0.0,67.8,0.111,0.182,0.286,0.7170000000000001,0.0,2021-22
12025,12025,Stanley Johnson,LAL,26.0,198.12,109.769264,Arizona,USA,2015,1,8,48,6.7,3.2,1.7,-1.1,0.032,0.109,0.125,0.564,0.094,2021-22
12095,12095,Trevor Ariza,LAL,37.0,203.2,97.52228,UCLA,USA,2004,2,43,24,4.0,3.4,1.1,-5.3,0.02,0.151,0.11,0.449,0.079,2021-22
12103,12103,Talen Horton-Tucker,LAL,21.0,193.04,106.140528,Iowa State,USA,2019,2,46,60,10.0,3.2,2.7,-2.2,0.024,0.1,0.1889999999999999,0.503,0.153,2021-22
12117,12117,Wayne Ellington,LAL,34.0,193.04,93.893544,North Carolina,USA,2009,1,28,43,6.7,1.8,0.7,-3.8,0.012,0.078,0.135,0.593,0.055,2021-22
12120,12120,Wenyen Gabriel,LAL,25.0,205.74,92.98636,Kentucky,South Sudan,Undrafted,Undrafted,Undrafted,26,5.4,3.7,0.5,6.7,0.105,0.151,0.165,0.5489999999999999,0.053,2021-22
12169,12169,Kent Bazemore,LAL,32.0,193.04,88.45044,Old Dominion,USA,Undrafted,Undrafted,Undrafted,39,3.4,1.8,0.9,-8.9,0.022,0.0969999999999999,0.128,0.451,0.085,2021-22
12175,12175,LeBron James,LAL,37.0,205.74,113.398,None,USA,2003,1,1,56,30.3,8.2,6.2,-2.5,0.031,0.185,0.317,0.619,0.297,2021-22
12269,12269,Malik Monk,LAL,24.0,190.5,90.7184,Kentucky,USA,2017,1,11,76,13.8,3.4,2.9,0.3,0.017,0.099,0.195,0.597,0.144,2021-22
12275,12275,Mac McClung,LAL,23.0,187.96,83.91452,Texas Tech,USA,Undrafted,Undrafted,Undrafted,2,4.0,1.5,0.5,19.2,0.0,0.107,0.1639999999999999,0.621,0.059,2021-22
12295,12295,Mason Jones,LAL,23.0,193.04,90.7184,Arkansas,USA,Undrafted,Undrafted,Undrafted,4,6.8,2.5,1.0,22.8,0.02,0.148,0.18,0.625,0.129,2021-22
