,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
8270,8270,JaKarr Sampson,PHI,22.0,205.74,97.068688,St. John's (NY),USA,Undrafted,Undrafted,Undrafted,74,5.2,2.2,1.0,-11.0,0.032,0.13,0.178,0.498,0.121,2014-15
8283,8283,Malcolm Thomas,PHI,26.0,205.74,102.0582,San Diego State,USA,Undrafted,Undrafted,Undrafted,17,2.6,3.3,0.4,-28.1,0.086,0.242,0.127,0.492,0.065,2014-15
8305,8305,Thomas Robinson,PHI,24.0,208.28,107.501304,Kansas,USA,2012,1,5,54,5.7,5.6,0.6,-0.6,0.122,0.284,0.195,0.502,0.07,2014-15
8359,8359,Tony Wroten,PHI,22.0,198.12,92.98636,Washington,USA,2012,1,25,30,16.9,2.9,5.2,-12.7,0.027,0.085,0.303,0.494,0.3379999999999999,2014-15
8387,8387,Nerlens Noel,PHI,21.0,210.82,103.418976,Kentucky,USA,2013,1,6,75,9.9,8.1,1.7,-9.1,0.0819999999999999,0.207,0.173,0.493,0.099,2014-15
8435,8435,Robert Covington,PHI,24.0,205.74,97.52228,Tennessee State,USA,Undrafted,Undrafted,Undrafted,70,13.5,4.5,1.5,-4.4,0.034,0.145,0.218,0.5539999999999999,0.095,2014-15
8481,8481,Brandon Davies,PHI,23.0,208.28,108.86208,Brigham Young,USA,Undrafted,Undrafted,Undrafted,27,5.3,3.1,1.1,-19.1,0.099,0.135,0.186,0.4629999999999999,0.123,2014-15
8556,8556,Drew Gordon,PHI,24.0,205.74,111.13004,New Mexico,USA,Undrafted,Undrafted,Undrafted,9,1.9,2.0,0.2,-22.9,0.0969999999999999,0.2,0.159,0.428,0.044,2014-15
8635,8635,Nik Stauskas,PHI,22.0,198.12,92.98636,Michigan,Canada,2014,1,8,73,8.5,2.5,1.9,-11.7,0.013,0.1009999999999999,0.166,0.517,0.119,2015-16
8640,8640,Nerlens Noel,PHI,22.0,210.82,103.418976,Kentucky,USA,2013,1,6,67,11.1,8.1,1.8,-11.0,0.085,0.22,0.1889999999999999,0.544,0.107,2015-16
8662,8662,Kendall Marshall,PHI,24.0,193.04,90.7184,North Carolina,USA,2012,1,13,30,3.7,0.9,2.4,-14.6,0.005,0.076,0.181,0.449,0.266,2015-16
8735,8735,T.J. McConnell,PHI,24.0,187.96,90.7184,Arizona,USA,Undrafted,Undrafted,Undrafted,81,6.1,3.1,4.5,-7.9,0.0289999999999999,0.154,0.171,0.511,0.36,2015-16
8805,8805,Richaun Holmes,PHI,22.0,208.28,111.13004,Bowling Green,USA,2015,2,37,51,5.6,2.6,0.6,-2.5,0.099,0.121,0.175,0.564,0.073,2015-16
8806,8806,Robert Covington,PHI,25.0,205.74,97.52228,Tennessee State,USA,Undrafted,Undrafted,Undrafted,67,12.8,6.3,1.4,-7.8,0.035,0.211,0.213,0.5429999999999999,0.083,2015-16
8862,8862,Elton Brand,PHI,37.0,205.74,115.212368,Duke,USA,1999,1,1,17,4.1,3.7,1.1,-5.6,0.036,0.245,0.174,0.461,0.142,2015-16
8895,8895,Hollis Thompson,PHI,25.0,203.2,93.439952,Georgetown,USA,Undrafted,Undrafted,Undrafted,77,9.8,3.5,1.3,-8.4,0.026,0.113,0.161,0.525,0.072,2015-16
8906,8906,Jerami Grant,PHI,22.0,203.2,95.25432,Syracuse,USA,2014,2,39,77,9.7,4.7,1.8,-9.1,0.051,0.139,0.183,0.506,0.106,2015-16
8929,8929,Isaiah Canaan,PHI,25.0,182.88,91.171992,Murray State,USA,2013,2,34,77,11.0,2.3,1.8,-12.6,0.01,0.09,0.198,0.528,0.12,2015-16
8931,8931,Ish Smith,PHI,27.0,182.88,79.3786,Wake Forest,USA,Undrafted,Undrafted,Undrafted,77,12.6,4.0,6.5,-7.5,0.02,0.127,0.238,0.465,0.37,2015-16
8942,8942,Jahlil Okafor,PHI,20.0,210.82,124.7378,Duke,USA,2015,1,3,53,17.5,7.0,1.2,-16.6,0.084,0.178,0.278,0.536,0.088,2015-16
9016,9016,Christian Wood,PHI,20.0,210.82,99.79024,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,17,3.6,2.2,0.2,-13.5,0.0819999999999999,0.192,0.187,0.49,0.035,2015-16
9062,9062,Carl Landry,PHI,32.0,205.74,112.490816,Purdue,USA,2007,2,31,36,9.8,4.1,0.9,-10.4,0.09,0.2019999999999999,0.239,0.605,0.102,2015-16
9101,9101,Timothe Luwawu-Cabarrot,PHI,22.0,198.12,92.98636,None,France,2016,1,24,69,6.4,2.2,1.1,-2.5,0.023,0.1119999999999999,0.177,0.536,0.093,2016-17
9154,9154,Robert Covington,PHI,26.0,205.74,97.52228,Tennessee State,USA,Undrafted,Undrafted,Undrafted,67,12.9,6.5,1.5,-3.5,0.047,0.177,0.19,0.534,0.075,2016-17
9156,9156,Richaun Holmes,PHI,23.0,208.28,111.13004,Bowling Green,USA,2015,2,37,57,9.8,5.5,1.0,-7.6,0.087,0.198,0.188,0.611,0.081,2016-17
9163,9163,Sergio Rodriguez,PHI,31.0,190.5,79.83219199999998,None,Spain,2006,1,27,68,7.8,2.3,5.1,-5.3,0.015,0.1009999999999999,0.1939999999999999,0.484,0.349,2016-17
9166,9166,Tiago Splitter,PHI,32.0,210.82,111.13004,None,Brazil,2007,1,28,8,4.9,2.8,0.5,-3.5,0.1,0.226,0.222,0.544,0.089,2016-17
9178,9178,T.J. McConnell,PHI,25.0,187.96,90.7184,Arizona,USA,Undrafted,Undrafted,Undrafted,81,6.9,3.1,6.6,-6.2,0.02,0.109,0.144,0.504,0.374,2016-17
9190,9190,Shawn Long,PHI,24.0,205.74,115.66596,Louisiana-Lafayette,USA,Undrafted,Undrafted,Undrafted,18,8.2,4.7,0.7,2.6,0.196,0.214,0.245,0.595,0.087,2016-17
9195,9195,Justin Anderson,PHI,23.0,198.12,103.418976,Virginia,USA,2015,1,21,75,7.1,3.3,0.9,-6.6,0.06,0.173,0.206,0.537,0.089,2016-17
9283,9283,Justin Harper,PHI,27.0,208.28,102.0582,Richmond,USA,2011,2,32,3,4.0,1.7,0.7,-18.0,0.069,0.103,0.214,0.5,0.1,2016-17
9302,9302,Nik Stauskas,PHI,23.0,198.12,92.98636,Michigan,Canada,2014,1,8,80,9.5,2.8,2.4,-4.8,0.011,0.102,0.1639999999999999,0.54,0.129,2016-17
9331,9331,Dario Saric,PHI,23.0,208.28,101.151016,None,Croatia,2014,1,12,81,12.8,6.3,2.2,-7.2,0.059,0.207,0.244,0.508,0.145,2016-17
9402,9402,Alex Poythress,PHI,23.0,200.66,107.954896,Kentucky,USA,Undrafted,Undrafted,Undrafted,6,10.7,4.8,0.8,-9.6,0.073,0.1369999999999999,0.166,0.5479999999999999,0.052,2016-17
9443,9443,Jerryd Bayless,PHI,28.0,190.5,90.7184,Arizona,USA,2008,1,11,3,11.0,4.0,4.3,-12.9,0.047,0.127,0.284,0.4529999999999999,0.361,2016-17
9494,9494,Joel Embiid,PHI,23.0,213.36,113.398,Kansas,Cameroon,2014,1,3,31,20.2,7.8,2.1,3.2,0.092,0.247,0.363,0.584,0.174,2016-17
9529,9529,Gerald Henderson,PHI,29.0,195.58,97.52228,Duke,USA,2009,1,12,72,9.2,2.6,1.6,-8.4,0.022,0.104,0.179,0.529,0.108,2016-17
9533,9533,Jahlil Okafor,PHI,21.0,210.82,124.7378,Duke,USA,2015,1,3,50,11.8,4.8,1.2,-14.5,0.075,0.163,0.247,0.546,0.0969999999999999,2016-17
9591,9591,Demetrius Jackson,PHI,23.0,185.42,91.171992,Notre Dame,USA,2016,2,45,15,1.1,0.8,0.6,-24.1,0.06,0.086,0.156,0.424,0.188,2017-18
9609,9609,Furkan Korkmaz,PHI,20.0,200.66,86.18248,None,Turkey,2016,1,26,14,1.6,0.8,0.3,-29.3,0.02,0.123,0.159,0.386,0.077,2017-18
9616,9616,Ersan Ilyasova,PHI,31.0,208.28,106.59412,None,Turkey,2005,2,36,69,10.9,5.9,1.3,0.9,0.067,0.161,0.183,0.5579999999999999,0.078,2017-18
9677,9677,Dario Saric,PHI,24.0,208.28,101.151016,None,Croatia,2014,1,12,78,14.6,6.7,2.6,5.9,0.067,0.147,0.204,0.5820000000000001,0.129,2017-18
9702,9702,James Young,PHI,22.0,198.12,97.52228,Kentucky,USA,2014,1,17,6,2.8,0.3,0.3,-20.4,0.0,0.0289999999999999,0.131,0.511,0.053,2017-18
9704,9704,James Michael McAdoo,PHI,25.0,205.74,104.32616,North Carolina,USA,Undrafted,Undrafted,Undrafted,3,2.7,0.7,0.0,2.6,0.0,0.125,0.22,0.508,0.0,2017-18
9723,9723,Ben Simmons,PHI,21.0,208.28,104.32616,Louisiana State,Australia,2016,1,1,81,15.8,8.1,8.2,6.6,0.053,0.171,0.2189999999999999,0.557,0.362,2017-18
9747,9747,Jerryd Bayless,PHI,29.0,190.5,90.7184,Arizona,USA,2008,1,11,39,7.9,2.1,1.4,-3.4,0.016,0.066,0.146,0.546,0.085,2017-18
9768,9768,Jacob Pullen,PHI,28.0,185.42,90.7184,Kansas State,USA,Undrafted,Undrafted,Undrafted,3,0.7,0.0,0.0,4.2,0.0,0.0,0.188,0.5,0.0,2017-18
9776,9776,JJ Redick,PHI,34.0,193.04,90.7184,Duke,USA,2006,1,11,70,17.1,2.5,3.0,7.0,0.004,0.071,0.206,0.614,0.149,2017-18
9811,9811,Amir Johnson,PHI,31.0,205.74,108.86208,None,USA,2005,2,56,74,4.6,4.5,1.6,1.5,0.102,0.1689999999999999,0.125,0.575,0.1369999999999999,2017-18
9826,9826,Joel Embiid,PHI,24.0,213.36,113.398,Kansas,Cameroon,2014,1,3,63,22.9,11.0,3.2,11.7,0.078,0.255,0.33,0.573,0.182,2017-18
9874,9874,T.J. McConnell,PHI,26.0,187.96,86.18248,Arizona,USA,Undrafted,Undrafted,Undrafted,76,6.3,3.0,4.0,-1.4,0.021,0.1,0.134,0.545,0.258,2017-18
9895,9895,Timothe Luwawu-Cabarrot,PHI,23.0,198.12,90.7184,None,France,2016,1,24,52,5.8,1.4,1.0,-0.1,0.017,0.064,0.168,0.511,0.098,2017-18
9907,9907,Marco Belinelli,PHI,32.0,195.58,95.25432,None,Italy,2007,1,18,80,12.1,1.9,1.9,-1.4,0.01,0.066,0.1969999999999999,0.581,0.115,2017-18
9915,9915,Markelle Fultz,PHI,20.0,193.04,90.7184,Washington,USA,2017,1,1,14,7.1,3.1,3.8,4.8,0.039,0.105,0.218,0.416,0.294,2017-18
9981,9981,Justin Anderson,PHI,24.0,198.12,104.32616,Virginia,USA,2015,1,21,38,6.2,2.4,0.7,-7.2,0.046,0.12,0.188,0.54,0.078,2017-18
10091,10091,Richaun Holmes,PHI,24.0,208.28,106.59412,Bowling Green,USA,2015,2,37,48,6.5,4.4,1.3,-1.6,0.074,0.182,0.159,0.585,0.122,2017-18
10093,10093,Robert Covington,PHI,27.0,205.74,102.0582,Tennessee State,USA,Undrafted,Undrafted,Undrafted,80,12.6,5.4,2.0,9.9,0.022,0.1369999999999999,0.168,0.563,0.084,2017-18
10149,10149,Shake Milton,PHI,22.0,198.12,93.893544,Southern Methodist,USA,2018,2,54,20,4.4,1.8,0.9,-1.1,0.031,0.096,0.147,0.483,0.086,2018-19
10151,10151,T.J. McConnell,PHI,27.0,187.96,86.18248,Arizona,USA,Undrafted,Undrafted,Undrafted,76,6.4,2.3,3.4,-0.7,0.018,0.094,0.148,0.555,0.249,2018-19
10204,10204,Amir Johnson,PHI,32.0,205.74,108.86208,None,USA,2005,2,56,51,3.9,2.9,1.2,-5.0,0.084,0.185,0.1689999999999999,0.574,0.156,2018-19
10223,10223,Tobias Harris,PHI,26.0,205.74,106.59412,Tennessee,USA,2011,1,19,82,20.0,7.9,2.8,0.4,0.024,0.188,0.225,0.5920000000000001,0.126,2018-19
10306,10306,Haywood Highsmith,PHI,22.0,200.66,99.79024,None,USA,Undrafted,Undrafted,Undrafted,5,1.8,1.0,0.4,-27.6,0.0,0.143,0.115,0.414,0.067,2018-19
10324,10324,JJ Redick,PHI,35.0,193.04,90.7184,Duke,USA,2006,1,11,76,18.1,2.4,2.7,5.6,0.008,0.062,0.209,0.602,0.129,2018-19
10330,10330,Furkan Korkmaz,PHI,21.0,200.66,86.18248,None,Turkey,2016,1,26,48,5.8,2.2,1.1,3.7,0.023,0.13,0.174,0.528,0.107,2018-19
10346,10346,Greg Monroe,PHI,29.0,210.82,120.20188,Georgetown,USA,2010,1,7,43,5.3,4.0,0.6,-6.7,0.119,0.218,0.211,0.521,0.079,2018-19
10381,10381,Ben Simmons,PHI,22.0,208.28,104.32616,Louisiana State,Australia,2016,1,1,79,16.9,8.8,7.7,2.4,0.062,0.179,0.215,0.5820000000000001,0.341,2018-19
10385,10385,Boban Marjanovic,PHI,30.0,220.98,131.54168,None,Serbia,Undrafted,Undrafted,Undrafted,58,7.3,4.6,0.9,0.1,0.124,0.2319999999999999,0.222,0.664,0.128,2018-19
10413,10413,Demetrius Jackson,PHI,24.0,185.42,91.171992,Notre Dame,USA,2016,2,45,6,3.7,0.5,0.8,-14.8,0.045,0.024,0.182,0.6559999999999999,0.185,2018-19
10531,10531,Mike Scott,PHI,30.0,203.2,107.501304,Virginia,USA,2012,2,43,79,5.8,3.5,0.8,1.8,0.0289999999999999,0.147,0.139,0.528,0.064,2018-19
10553,10553,Jimmy Butler,PHI,29.0,203.2,105.233344,Marquette,USA,2011,1,30,65,18.7,5.3,4.0,3.6,0.054,0.094,0.218,0.5710000000000001,0.179,2018-19
10571,10571,James Ennis III,PHI,28.0,200.66,95.25432,Cal State-Long Beach,USA,2013,2,50,58,6.7,3.1,0.7,0.7,0.048,0.099,0.125,0.59,0.047,2018-19
10582,10582,Joel Embiid,PHI,25.0,213.36,113.398,Kansas,Cameroon,2014,1,3,64,27.5,13.6,3.7,7.6,0.075,0.292,0.327,0.593,0.185,2018-19
10589,10589,Justin Patton,PHI,22.0,213.36,109.315672,Creighton,USA,2017,1,16,3,1.7,2.0,1.0,-12.9,0.065,0.174,0.14,0.317,0.25,2018-19
10614,10614,Jonah Bolden,PHI,23.0,208.28,99.79024,None,Australia,2017,2,36,44,4.7,3.8,0.9,-1.8,0.067,0.173,0.131,0.595,0.085,2018-19
10618,10618,Jonathon Simmons,PHI,29.0,198.12,88.45044,Houston,USA,Undrafted,Undrafted,Undrafted,56,6.5,2.3,2.3,-5.3,0.024,0.09,0.182,0.466,0.175,2018-19
10630,10630,Zhaire Smith,PHI,20.0,193.04,90.264808,Texas Tech,USA,2018,1,16,6,6.7,2.2,1.7,7.3,0.0279999999999999,0.087,0.166,0.5329999999999999,0.1009999999999999,2018-19
10638,10638,Matisse Thybulle,PHI,23.0,195.58,91.171992,Washington,USA,2019,1,20,65,4.7,1.6,1.2,2.4,0.033,0.049,0.108,0.539,0.081,2019-20
10648,10648,Marial Shayok,PHI,24.0,195.58,89.811216,Iowa State,Canada,2019,2,54,4,2.8,1.8,0.3,-23.2,0.033,0.1939999999999999,0.243,0.4,0.053,2019-20
10686,10686,Mike Scott,PHI,31.0,200.66,107.501304,Virginia,USA,2012,2,43,68,6.0,3.6,0.8,5.7,0.051,0.148,0.132,0.557,0.064,2019-20
10723,10723,Josh Richardson,PHI,26.0,195.58,90.7184,Tennessee,USA,2015,2,40,55,13.7,3.2,2.9,3.3,0.023,0.075,0.2,0.5329999999999999,0.138,2019-20
10742,10742,Kyle O'Quinn,PHI,30.0,205.74,113.398,Norfolk State,USA,2012,2,49,29,3.5,4.0,1.8,-4.9,0.099,0.265,0.148,0.544,0.225,2019-20
10762,10762,Norvel Pelle,PHI,27.0,208.28,104.779752,Iona,USA,Undrafted,Undrafted,Undrafted,24,2.4,3.0,0.3,-15.7,0.081,0.22,0.131,0.526,0.049,2019-20
10777,10777,Tobias Harris,PHI,27.0,203.2,102.511792,Tennessee,USA,2011,1,19,72,19.6,6.9,3.2,3.1,0.027,0.172,0.236,0.556,0.145,2019-20
10800,10800,Zhaire Smith,PHI,21.0,190.5,92.98636,Texas Tech,USA,2018,1,16,7,1.1,0.3,0.3,-12.3,0.0,0.08,0.165,0.313,0.083,2019-20
10839,10839,Raul Neto,PHI,28.0,185.42,81.64656,None,Brazil,2013,2,47,54,5.1,1.1,1.8,2.8,0.016,0.072,0.181,0.5670000000000001,0.218,2019-20
10885,10885,Ryan Broekhoff,PHI,29.0,198.12,97.52228,Valparaiso,Australia,Undrafted,Undrafted,Undrafted,17,4.2,2.5,0.6,2.1,0.025,0.2019999999999999,0.155,0.568,0.083,2019-20
10893,10893,Shake Milton,PHI,23.0,195.58,92.98636,Southern Methodist,USA,2018,2,54,40,9.4,2.2,2.6,0.1,0.018,0.093,0.186,0.617,0.182,2019-20
10986,10986,Alec Burks,PHI,28.0,198.12,97.068688,Colorado,USA,2011,1,12,66,15.0,4.3,2.9,-6.3,0.025,0.131,0.23,0.561,0.179,2019-20
10988,10988,Al Horford,PHI,34.0,205.74,108.86208,Florida,Dominican Republic,2007,1,3,67,11.9,6.8,4.0,3.3,0.051,0.171,0.173,0.536,0.187,2019-20
10993,10993,Ben Simmons,PHI,23.0,208.28,108.86208,Louisiana State,Australia,2016,1,1,57,16.4,7.8,8.0,1.7,0.054,0.159,0.206,0.602,0.335,2019-20
11078,11078,Joel Embiid,PHI,26.0,213.36,127.00576,Kansas,Cameroon,2014,1,3,51,23.0,11.6,3.0,5.2,0.091,0.2789999999999999,0.315,0.59,0.178,2019-20
11128,11128,Furkan Korkmaz,PHI,22.0,200.66,91.625584,None,Turkey,2016,1,26,72,9.8,2.3,1.1,2.7,0.011,0.093,0.177,0.579,0.073,2019-20
11156,11156,Glenn Robinson III,PHI,26.0,198.12,100.697424,Michigan,USA,2014,2,40,62,11.7,4.4,1.5,-7.8,0.043,0.106,0.16,0.5770000000000001,0.081,2019-20
11202,11202,Mike Scott,PHI,32.0,200.66,107.501304,Virginia,USA,2012,2,43,51,4.2,2.4,0.8,-0.2,0.012,0.129,0.1159999999999999,0.492,0.064,2020-21
11225,11225,Mason Jones,PHI,22.0,193.04,90.7184,Arkansas,USA,Undrafted,Undrafted,Undrafted,32,5.3,1.7,1.3,-9.9,0.018,0.145,0.217,0.556,0.211,2020-21
11227,11227,Matisse Thybulle,PHI,24.0,195.58,91.171992,Washington,USA,2019,1,20,65,3.9,1.9,1.0,4.6,0.023,0.07,0.09,0.508,0.064,2020-21
11241,11241,Joel Embiid,PHI,27.0,213.36,127.00576,Kansas,Cameroon,2014,1,3,51,28.5,10.6,2.8,12.0,0.078,0.254,0.352,0.636,0.156,2020-21
11322,11322,Tobias Harris,PHI,28.0,203.2,102.511792,Tennessee,USA,2011,1,19,62,19.5,6.8,3.5,7.2,0.032,0.17,0.237,0.597,0.175,2020-21
11347,11347,Terrance Ferguson,PHI,23.0,198.12,86.18248,None,USA,2017,1,21,13,0.2,0.1,0.2,-17.8,0.0,0.024,0.094,0.143,0.057,2020-21
11367,11367,Vincent Poirier,PHI,27.0,213.36,106.59412,None,France,Undrafted,Undrafted,Undrafted,10,0.8,1.4,0.2,-19.4,0.13,0.222,0.1939999999999999,0.273,0.08,2020-21
11389,11389,Shake Milton,PHI,24.0,195.58,92.98636,Southern Methodist,USA,2018,2,54,63,13.0,2.3,3.1,4.3,0.022,0.076,0.239,0.5489999999999999,0.21,2020-21
11403,11403,Paul Reed,PHI,22.0,205.74,95.25432,DePaul,USA,2020,2,58,26,3.4,2.3,0.5,11.2,0.147,0.172,0.208,0.54,0.107,2020-21
11442,11442,Seth Curry,PHI,30.0,187.96,83.91452,Duke,USA,Undrafted,Undrafted,Undrafted,57,12.5,2.4,2.7,8.2,0.006,0.074,0.1689999999999999,0.607,0.131,2020-21
11453,11453,Rayjon Tucker,PHI,23.0,190.5,94.800728,Arkansas-Little Rock,USA,Undrafted,Undrafted,Undrafted,14,2.4,0.8,0.4,-5.2,0.012,0.1639999999999999,0.176,0.645,0.154,2020-21
11465,11465,Tyrese Maxey,PHI,20.0,187.96,90.7184,Kentucky,USA,2020,1,21,61,8.0,1.7,2.0,-1.6,0.011,0.098,0.222,0.531,0.207,2020-21
11506,11506,Danny Green,PHI,34.0,198.12,97.52228,North Carolina,USA,2009,2,46,69,9.5,3.8,1.7,7.1,0.0289999999999999,0.1,0.138,0.5820000000000001,0.08,2020-21
11515,11515,Dakota Mathias,PHI,25.0,193.04,90.7184,Purdue,USA,2018,Undrafted,Undrafted,8,6.0,0.9,1.6,-10.6,0.0069999999999999,0.0409999999999999,0.166,0.474,0.157,2020-21
11553,11553,Anthony Tolliver,PHI,36.0,203.2,108.86208,Creighton,USA,Undrafted,Undrafted,Undrafted,11,1.5,0.9,0.2,16.6,0.0279999999999999,0.071,0.09,0.433,0.025,2020-21
11572,11572,Ben Simmons,PHI,24.0,210.82,108.86208,Louisiana State,Australia,2016,1,1,58,14.3,7.2,6.9,8.0,0.051,0.166,0.2,0.584,0.308,2020-21
11602,11602,George Hill,PHI,35.0,193.04,85.275296,Indiana-Purdue Indianapolis,USA,2008,1,26,30,8.7,2.0,2.4,-0.4,0.023,0.063,0.161,0.596,0.156,2020-21
11606,11606,Gary Clark,PHI,26.0,198.12,102.0582,Cincinnati,USA,Undrafted,Undrafted,Undrafted,39,3.1,2.9,0.8,-7.7,0.044,0.125,0.0969999999999999,0.436,0.064,2020-21
11638,11638,Isaiah Joe,PHI,21.0,193.04,74.84268,Arkansas,USA,2020,2,49,41,3.7,0.9,0.5,1.8,0.0139999999999999,0.083,0.163,0.5329999999999999,0.072,2020-21
11641,11641,Furkan Korkmaz,PHI,23.0,200.66,91.625584,None,Turkey,2016,1,26,55,9.1,2.1,1.5,6.0,0.015,0.09,0.195,0.544,0.111,2020-21
11696,11696,Dwight Howard,PHI,35.0,208.28,120.20188,None,USA,2004,1,1,69,7.0,8.4,0.9,-2.4,0.148,0.309,0.173,0.61,0.076,2020-21
11701,11701,Georges Niang,PHI,29.0,200.66,104.32616,Iowa State,USA,2016,2,50,76,9.2,2.7,1.3,1.9,0.0139999999999999,0.0969999999999999,0.16,0.594,0.09,2021-22
11713,11713,Furkan Korkmaz,PHI,24.0,200.66,91.625584,None,Turkey,2016,1,26,67,7.6,2.6,1.9,0.8,0.015,0.104,0.17,0.502,0.129,2021-22
11796,11796,Joel Embiid,PHI,28.0,213.36,127.00576,Kansas,Cameroon,2014,1,3,68,30.6,11.7,4.2,7.9,0.068,0.273,0.375,0.616,0.236,2021-22
11826,11826,Isaiah Joe,PHI,22.0,193.04,74.84268,Arkansas,USA,2020,2,49,55,3.6,1.0,0.6,1.7,0.01,0.079,0.144,0.519,0.08,2021-22
11829,11829,Jaden Springer,PHI,19.0,193.04,91.625584,Tennessee,USA,2021,1,28,2,1.0,1.0,0.0,-72.4,0.143,0.125,0.118,1.0,0.0,2021-22
11833,11833,James Harden,PHI,32.0,195.58,99.79024,Arizona State,USA,2009,1,3,65,22.0,7.7,10.3,3.5,0.024,0.176,0.266,0.583,0.401,2021-22
11901,11901,Aaron Henry,PHI,22.0,195.58,95.25432,Michigan State,USA,Undrafted,Undrafted,Undrafted,6,0.3,0.2,0.0,-56.0,0.0,0.048,0.149,0.2,0.0,2021-22
11940,11940,Danny Green,PHI,35.0,198.12,97.52228,North Carolina,USA,2009,2,46,62,5.9,2.5,1.0,3.0,0.025,0.091,0.121,0.561,0.065,2021-22
11941,11941,DeAndre Jordan,PHI,33.0,210.82,120.20188,Texas A&M,USA,2008,2,35,48,4.3,5.5,0.4,-10.8,0.127,0.262,0.132,0.6409999999999999,0.051,2021-22
11974,11974,Charlie Brown Jr.,PHI,25.0,198.12,90.264808,St. Joseph's (PA),USA,Undrafted,Undrafted,Undrafted,22,1.4,1.5,0.3,-3.6,0.067,0.088,0.105,0.346,0.045,2021-22
11975,11975,Charles Bassey,PHI,21.0,205.74,104.32616,Western Kentucky,Nigeria,2021,2,53,23,3.0,2.7,0.3,-8.8,0.124,0.233,0.152,0.66,0.07,2021-22
12032,12032,Shake Milton,PHI,25.0,195.58,92.98636,Southern Methodist,USA,2018,2,54,55,8.2,2.6,2.5,-1.0,0.025,0.094,0.174,0.517,0.178,2021-22
12041,12041,Paul Reed,PHI,23.0,205.74,95.25432,DePaul,USA,2020,2,58,38,3.1,2.4,0.4,-6.2,0.1369999999999999,0.1639999999999999,0.151,0.568,0.081,2021-22
12042,12042,Paul Millsap,PHI,37.0,200.66,116.573144,Louisiana Tech,USA,2006,2,47,33,3.5,3.5,0.9,-3.5,0.096,0.182,0.158,0.4579999999999999,0.121,2021-22
12080,12080,Tobias Harris,PHI,29.0,200.66,102.511792,Tennessee,USA,2011,1,19,73,17.2,6.8,3.5,3.2,0.032,0.1639999999999999,0.214,0.5660000000000001,0.158,2021-22
12124,12124,Willie Cauley-Stein,PHI,28.0,213.36,108.86208,Kentucky,USA,2015,1,6,20,1.7,2.0,0.5,7.2,0.064,0.144,0.099,0.474,0.074,2021-22
12145,12145,Tyrese Maxey,PHI,21.0,187.96,90.7184,Kentucky,USA,2020,1,21,75,17.5,3.2,4.3,3.6,0.01,0.08,0.1989999999999999,0.594,0.191,2021-22
12246,12246,Myles Powell,PHI,24.0,187.96,88.45044,Seton Hall,USA,Undrafted,Undrafted,Undrafted,11,1.2,0.5,0.3,-15.1,0.019,0.098,0.163,0.364,0.088,2021-22
12293,12293,Matisse Thybulle,PHI,25.0,195.58,91.171992,Washington,USA,2019,1,20,66,5.7,2.3,1.1,3.8,0.026,0.064,0.095,0.594,0.063,2021-22
