,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
8649,8649,Miles Plumlee,MIL,27.0,210.82,112.944408,Duke,USA,2012,1,26,61,5.1,3.8,0.3,-4.5,0.121,0.174,0.154,0.606,0.03,2015-16
8681,8681,O.J. Mayo,MIL,28.0,195.58,95.25432,Southern California,USA,2008,1,3,41,7.8,2.6,2.9,-1.2,0.013,0.094,0.1689999999999999,0.474,0.156,2015-16
8712,8712,Khris Middleton,MIL,24.0,203.2,106.140528,Texas A&M,USA,2012,2,39,79,18.2,3.8,4.2,-0.1,0.018,0.103,0.2289999999999999,0.56,0.183,2015-16
8737,8737,Steve Novak,MIL,33.0,208.28,102.0582,Marquette,USA,2006,2,32,10,2.4,0.5,0.0,5.1,0.0,0.102,0.18,0.6509999999999999,0.0,2015-16
8764,8764,Tyler Ennis,MIL,21.0,190.5,87.996848,Syracuse,Canada,2014,1,18,46,4.5,1.6,2.1,-5.5,0.023,0.108,0.173,0.51,0.225,2015-16
8783,8783,Rashad Vaughn,MIL,19.0,198.12,91.625584,UNLV,USA,2015,1,17,70,3.1,1.3,0.6,-6.8,0.012,0.086,0.133,0.3979999999999999,0.055,2015-16
8854,8854,Giannis Antetokounmpo,MIL,21.0,210.82,100.697424,None,Greece,2013,1,15,80,16.9,7.7,4.3,-2.6,0.047,0.2019999999999999,0.223,0.5660000000000001,0.195,2015-16
8859,8859,Greg Monroe,MIL,26.0,210.82,120.20188,Georgetown,USA,2010,1,7,79,15.3,8.8,2.3,-2.7,0.109,0.239,0.2339999999999999,0.562,0.128,2015-16
8861,8861,Greivis Vasquez,MIL,29.0,198.12,98.429464,Maryland,Venezuela,2010,1,28,23,5.7,2.0,4.0,-8.9,0.012,0.105,0.1889999999999999,0.435,0.32,2015-16
8911,8911,Jerryd Bayless,MIL,27.0,190.5,90.7184,Arizona,USA,2008,1,11,52,10.4,2.7,3.1,-4.9,0.016,0.092,0.1669999999999999,0.568,0.168,2015-16
8940,8940,Jabari Parker,MIL,21.0,203.2,113.398,Duke,USA,2014,1,2,76,14.1,5.2,1.7,-3.4,0.059,0.127,0.208,0.535,0.086,2015-16
8994,8994,Johnny O'Bryant III,MIL,23.0,205.74,116.573144,Louisiana State,USA,2014,2,36,66,3.0,2.7,0.5,-5.7,0.09,0.15,0.138,0.441,0.057,2015-16
8997,8997,John Henson,MIL,25.0,210.82,103.872568,North Carolina,USA,2012,1,14,57,7.0,3.9,0.9,-4.8,0.105,0.152,0.192,0.58,0.096,2015-16
9033,9033,Damien Inglis,MIL,21.0,203.2,111.583632,None,France,2014,2,31,20,1.8,1.6,0.5,-10.0,0.016,0.195,0.158,0.444,0.1119999999999999,2015-16
9071,9071,Chris Copeland,MIL,32.0,205.74,108.408488,Colorado,USA,Undrafted,Undrafted,Undrafted,24,2.1,0.4,0.5,-26.2,0.0069999999999999,0.073,0.177,0.462,0.12,2015-16
9095,9095,Tony Snell,MIL,25.0,200.66,98.429464,New Mexico,USA,2013,1,20,80,8.5,3.1,1.2,-1.2,0.011,0.111,0.122,0.603,0.0579999999999999,2016-17
9167,9167,Thon Maker,MIL,20.0,215.9,101.151016,None,South Sudan,2016,1,10,57,4.0,2.0,0.4,1.3,0.081,0.1669999999999999,0.187,0.5579999999999999,0.069,2016-17
9173,9173,Terrence Jones,MIL,25.0,205.74,115.66596,Kentucky,USA,2012,1,18,54,10.8,5.7,1.1,-1.7,0.053,0.203,0.216,0.515,0.075,2016-17
9180,9180,Steve Novak,MIL,34.0,208.28,102.0582,Marquette,USA,2006,2,32,8,0.6,0.4,0.0,-1.6,0.0,0.143,0.1689999999999999,0.357,0.0,2016-17
9184,9184,Spencer Hawes,MIL,29.0,215.9,111.13004,Washington,USA,2007,1,10,54,6.2,3.5,1.5,-10.2,0.052,0.215,0.1969999999999999,0.562,0.174,2016-17
9212,9212,Matthew Dellavedova,MIL,26.0,193.04,89.811216,Saint Mary's (CA),Australia,Undrafted,Undrafted,Undrafted,76,7.6,1.9,4.7,-1.1,0.0139999999999999,0.072,0.161,0.501,0.259,2016-17
9217,9217,Michael Beasley,MIL,28.0,208.28,106.59412,Kansas State,USA,2008,1,2,56,9.4,3.4,0.9,-1.6,0.051,0.186,0.248,0.584,0.096,2016-17
9252,9252,Malcolm Brogdon,MIL,24.0,195.58,97.52228,Virginia,USA,2016,2,36,75,10.2,2.8,4.2,2.7,0.0279999999999999,0.0969999999999999,0.186,0.555,0.239,2016-17
9264,9264,Khris Middleton,MIL,25.0,203.2,106.140528,Texas A&M,USA,2012,2,39,29,14.7,4.2,3.4,5.7,0.015,0.153,0.2319999999999999,0.57,0.175,2016-17
9290,9290,Mirza Teletovic,MIL,31.0,205.74,111.13004,None,Bosnia,Undrafted,Undrafted,Undrafted,70,6.4,2.3,0.7,3.4,0.011,0.15,0.191,0.515,0.063,2016-17
9316,9316,Rashad Vaughn,MIL,20.0,198.12,91.625584,UNLV,USA,2015,1,17,41,3.5,1.2,0.6,-7.6,0.01,0.1119999999999999,0.173,0.449,0.085,2016-17
9452,9452,Jason Terry,MIL,39.0,187.96,83.91452,Arizona,USA,1999,1,10,74,4.1,1.4,1.3,4.7,0.013,0.077,0.098,0.6,0.1,2016-17
9492,9492,John Henson,MIL,26.0,210.82,103.872568,North Carolina,USA,2012,1,14,58,6.8,5.1,1.0,-1.8,0.093,0.2019999999999999,0.1639999999999999,0.55,0.076,2016-17
9505,9505,Gary Payton II,MIL,24.0,190.5,86.18248,Oregon State,USA,Undrafted,Undrafted,Undrafted,6,3.3,2.0,2.2,-26.5,0.0,0.148,0.162,0.413,0.2239999999999999,2016-17
9530,9530,Giannis Antetokounmpo,MIL,22.0,210.82,100.697424,None,Greece,2013,1,15,80,22.9,8.8,5.4,1.5,0.0579999999999999,0.226,0.283,0.599,0.2689999999999999,2016-17
9535,9535,Jabari Parker,MIL,22.0,203.2,113.398,Duke,USA,2014,1,2,51,20.1,6.2,2.8,-2.5,0.053,0.151,0.26,0.563,0.1369999999999999,2016-17
9555,9555,Greg Monroe,MIL,27.0,210.82,120.20188,Georgetown,USA,2010,1,7,81,11.7,6.6,2.3,3.7,0.1119999999999999,0.237,0.242,0.5720000000000001,0.165,2016-17
9600,9600,Giannis Antetokounmpo,MIL,23.0,210.82,100.697424,None,Greece,2013,1,15,75,26.9,10.0,4.8,2.8,0.06,0.218,0.307,0.598,0.237,2017-18
9620,9620,Eric Bledsoe,MIL,28.0,185.42,92.98636,Kentucky,USA,2010,1,18,74,17.7,3.8,5.0,2.7,0.023,0.1,0.254,0.5820000000000001,0.246,2017-18
9656,9656,Brandon Jennings,MIL,28.0,185.42,77.11064,None,USA,2009,1,10,14,5.2,2.2,3.1,-13.1,0.022,0.131,0.191,0.478,0.331,2017-18
9690,9690,D.J. Wilson,MIL,22.0,208.28,107.047712,Michigan,USA,2017,1,17,22,1.0,0.5,0.1,-30.7,0.0289999999999999,0.157,0.127,0.622,0.075,2017-18
9727,9727,Jason Terry,MIL,40.0,187.96,83.91452,Arizona,USA,1999,1,10,51,3.3,0.9,1.2,1.5,0.006,0.0559999999999999,0.0969999999999999,0.525,0.098,2017-18
9736,9736,John Henson,MIL,27.0,210.82,103.872568,North Carolina,USA,2012,1,14,76,8.8,6.8,1.5,4.9,0.083,0.185,0.149,0.5820000000000001,0.083,2017-18
9770,9770,Jabari Parker,MIL,23.0,203.2,113.398,Duke,USA,2014,1,2,31,12.6,4.9,1.9,-3.9,0.055,0.145,0.228,0.55,0.129,2017-18
9833,9833,Tyler Zeller,MIL,28.0,213.36,113.398,North Carolina,USA,2012,1,17,66,6.7,4.6,0.7,0.8,0.094,0.168,0.157,0.598,0.063,2017-18
9849,9849,Xavier Munford,MIL,26.0,193.04,78.471416,Rhode Island,USA,Undrafted,Undrafted,Undrafted,6,0.5,0.2,0.7,-23.2,0.05,0.0,0.184,0.218,0.364,2017-18
9876,9876,Sterling Brown,MIL,23.0,198.12,104.32616,Southern Methodist,USA,2017,2,46,54,4.0,2.6,0.5,-2.5,0.035,0.147,0.135,0.503,0.049,2017-18
9884,9884,Thon Maker,MIL,21.0,215.9,101.151016,None,South Sudan,2016,1,10,74,4.8,3.0,0.6,-5.0,0.064,0.13,0.147,0.499,0.055,2017-18
9889,9889,Tony Snell,MIL,26.0,200.66,100.243832, ,USA,2013,1,20,75,6.9,1.9,1.3,-0.9,0.005,0.066,0.105,0.578,0.064,2017-18
9935,9935,Malcolm Brogdon,MIL,25.0,195.58,97.52228,Virginia,USA,2016,2,36,48,13.0,3.3,3.2,-2.1,0.017,0.0969999999999999,0.1889999999999999,0.578,0.165,2017-18
9940,9940,Marshall Plumlee,MIL,25.0,213.36,113.398,Duke,USA,Undrafted,Undrafted,Undrafted,8,1.8,2.1,0.3,1.5,0.074,0.245,0.111,0.6970000000000001,0.063,2017-18
9959,9959,Mirza Teletovic,MIL,32.0,205.74,109.769264,None,Bosnia and Herzegovina,Undrafted,Undrafted,Undrafted,10,7.1,2.3,1.0,-10.4,0.021,0.128,0.183,0.623,0.103,2017-18
9963,9963,Matthew Dellavedova,MIL,27.0,193.04,89.811216,St. Mary's (CA),Australia,Undrafted,Undrafted,Undrafted,38,4.3,1.7,3.8,-5.5,0.021,0.075,0.134,0.5,0.296,2017-18
10022,10022,Khris Middleton,MIL,26.0,203.2,106.140528,Texas A&M,USA,2012,2,39,82,20.1,5.2,4.0,1.6,0.016,0.133,0.239,0.5770000000000001,0.172,2017-18
10049,10049,Rashad Vaughn,MIL,21.0,198.12,91.625584,Nevada-Las Vegas,USA,2015,1,17,28,2.3,0.8,0.5,-1.8,0.016,0.085,0.1369999999999999,0.546,0.09,2017-18
10075,10075,Shabazz Muhammad,MIL,25.0,198.12,100.243832,California-Los Angeles,USA,2013,1,14,43,5.0,1.8,0.3,-12.7,0.057,0.136,0.225,0.51,0.055,2017-18
10129,10129,Pau Gasol,MIL,38.0,213.36,113.398,None,Spain,2001,1,3,30,3.9,4.6,1.7,-6.2,0.0579999999999999,0.304,0.151,0.529,0.209,2018-19
10134,10134,Pat Connaughton,MIL,26.0,193.04,94.800728,Notre Dame,USA,2015,2,41,61,6.9,4.2,2.0,5.0,0.046,0.135,0.13,0.573,0.128,2018-19
10140,10140,Sterling Brown,MIL,24.0,198.12,105.233344,Southern Methodist,USA,2017,2,46,58,6.4,3.2,1.4,0.2,0.026,0.13,0.149,0.563,0.115,2018-19
10219,10219,Tony Snell,MIL,27.0,200.66,96.615096, ,USA,2013,1,20,74,6.0,2.1,0.9,6.6,0.021,0.086,0.127,0.585,0.069,2018-19
10226,10226,Tim Frazier,MIL,28.0,185.42,77.11064,None,USA,Undrafted,Undrafted,Undrafted,59,5.3,2.8,4.2,-2.7,0.035,0.106,0.132,0.544,0.286,2018-19
10273,10273,Eric Bledsoe,MIL,29.0,185.42,92.98636,Kentucky,USA,2010,1,18,78,15.9,4.6,5.5,11.1,0.035,0.108,0.225,0.5770000000000001,0.26,2018-19
10276,10276,Ersan Ilyasova,MIL,32.0,208.28,106.59412,None,Turkey,2005,2,36,67,6.8,4.5,0.8,9.7,0.071,0.151,0.151,0.5479999999999999,0.0559999999999999,2018-19
10296,10296,Donte DiVincenzo,MIL,22.0,193.04,92.079176,Villanova,USA,2018,1,17,27,4.9,2.4,1.1,12.6,0.036,0.099,0.145,0.507,0.102,2018-19
10315,10315,Isaiah Canaan,MIL,28.0,182.88,90.7184,Murray State,USA,2013,2,34,30,6.0,1.9,2.8,-12.3,0.01,0.086,0.147,0.518,0.1939999999999999,2018-19
10336,10336,George Hill,MIL,33.0,190.5,85.275296,None,USA,2008,1,26,60,7.6,2.5,2.3,5.6,0.0279999999999999,0.075,0.147,0.5539999999999999,0.146,2018-19
10340,10340,Giannis Antetokounmpo,MIL,24.0,210.82,109.769264,None,Greece,2013,1,15,72,27.7,12.5,5.9,12.5,0.066,0.273,0.314,0.644,0.294,2018-19
10373,10373,Brook Lopez,MIL,31.0,213.36,122.46984,Stanford,USA,2008,1,10,81,12.5,4.9,1.2,11.5,0.0139999999999999,0.135,0.165,0.597,0.055,2018-19
10389,10389,Bonzie Colson,MIL,23.0,198.12,102.0582,Notre Dame,USA,Undrafted,Undrafted,Undrafted,8,4.9,3.8,0.4,-9.2,0.065,0.182,0.174,0.4539999999999999,0.04,2018-19
10429,10429,D.J. Wilson,MIL,23.0,208.28,104.779752,Michigan,USA,2017,1,17,48,5.8,4.6,1.1,4.9,0.047,0.174,0.141,0.515,0.08,2018-19
10456,10456,Malcolm Brogdon,MIL,26.0,195.58,103.872568,Virginia,USA,2016,2,36,64,15.6,4.5,3.2,10.7,0.035,0.107,0.2019999999999999,0.614,0.157,2018-19
10471,10471,Khris Middleton,MIL,27.0,203.2,100.697424,Texas A&M,USA,2012,2,39,77,18.3,6.0,4.3,10.5,0.021,0.149,0.246,0.5579999999999999,0.1939999999999999,2018-19
10503,10503,Nikola Mirotic,MIL,28.0,208.28,113.398,None,Montenegro,2011,1,23,46,15.2,7.4,1.2,3.7,0.045,0.198,0.206,0.584,0.061,2018-19
10540,10540,Jaylen Morris,MIL,23.0,195.58,83.91452,Molloy,USA,Undrafted,Undrafted,Undrafted,4,2.5,1.3,1.0,22.5,0.0,0.147,0.15,0.46,0.174,2018-19
10640,10640,Marvin Williams,MIL,34.0,203.2,107.501304,North Carolina,USA,2005,1,2,58,5.9,3.2,1.0,-2.8,0.025,0.132,0.12,0.5870000000000001,0.076,2019-20
10754,10754,Khris Middleton,MIL,28.0,200.66,100.697424,Texas A&M,USA,2012,2,39,62,20.9,6.2,4.3,12.4,0.023,0.157,0.26,0.619,0.212,2019-20
10760,10760,Kyle Korver,MIL,39.0,200.66,96.161504,Creighton,USA,2003,2,51,58,6.7,2.1,1.2,5.4,0.0139999999999999,0.091,0.145,0.62,0.092,2019-20
10784,10784,Thanasis Antetokounmpo,MIL,27.0,198.12,99.336648,None,Greece,2014,2,51,20,2.8,1.2,0.8,-6.8,0.085,0.081,0.2019999999999999,0.496,0.174,2019-20
10811,10811,Wesley Matthews,MIL,33.0,193.04,99.79024,Marquette,USA,Undrafted,Undrafted,Undrafted,67,7.4,2.5,1.4,12.2,0.013,0.073,0.123,0.547,0.07,2019-20
10831,10831,Robin Lopez,MIL,32.0,213.36,127.459352,Stanford,USA,2008,1,15,66,5.4,2.4,0.7,0.6,0.054,0.092,0.161,0.5539999999999999,0.068,2019-20
10851,10851,Pat Connaughton,MIL,27.0,195.58,94.800728,Notre Dame,USA,2015,2,41,67,5.4,4.2,1.6,3.5,0.044,0.151,0.118,0.565,0.115,2019-20
10868,10868,Sterling Brown,MIL,25.0,195.58,99.336648,Southern Methodist,USA,2017,2,46,52,5.1,3.5,1.0,2.4,0.037,0.168,0.162,0.486,0.094,2019-20
10907,10907,D.J. Wilson,MIL,24.0,208.28,104.779752,Michigan,USA,2017,1,17,37,3.6,2.5,0.7,-6.3,0.031,0.181,0.175,0.475,0.104,2019-20
11013,11013,Brook Lopez,MIL,32.0,213.36,127.912944,Stanford,USA,2008,1,10,68,12.0,4.6,1.5,12.0,0.031,0.118,0.181,0.551,0.073,2019-20
11100,11100,Ersan Ilyasova,MIL,33.0,205.74,106.59412,None,Turkey,2005,2,36,63,6.6,4.8,0.8,4.2,0.059,0.212,0.158,0.589,0.065,2019-20
11104,11104,Eric Bledsoe,MIL,30.0,185.42,97.068688,Kentucky,USA,2010,1,18,61,14.9,4.6,5.4,11.8,0.025,0.121,0.233,0.5710000000000001,0.275,2019-20
11124,11124,Donte DiVincenzo,MIL,23.0,193.04,92.079176,Villanova,USA,2018,1,17,66,9.2,4.8,2.3,12.2,0.0409999999999999,0.14,0.168,0.557,0.134,2019-20
11125,11125,Frank Mason,MIL,26.0,180.34,86.18248,Kansas,USA,2017,2,34,9,6.9,2.1,3.2,-1.8,0.034,0.0969999999999999,0.228,0.53,0.372,2019-20
11155,11155,Giannis Antetokounmpo,MIL,25.0,210.82,109.769264,None,Greece,2013,1,15,63,29.5,13.6,5.6,15.4,0.068,0.307,0.363,0.613,0.3279999999999999,2019-20
11159,11159,George Hill,MIL,34.0,190.5,85.275296,Indiana-Purdue Indianapolis,USA,2008,1,26,59,9.4,3.0,3.1,10.6,0.038,0.086,0.152,0.659,0.196,2019-20
11180,11180,Khris Middleton,MIL,29.0,200.66,100.697424,Texas A&M,USA,2012,2,39,68,20.4,6.0,5.4,6.2,0.023,0.143,0.245,0.588,0.2269999999999999,2020-21
11196,11196,Mamadi Diakite,MIL,24.0,205.74,103.418976,Virginia,Guinea,Undrafted,Undrafted,Undrafted,14,3.1,2.4,0.6,3.8,0.052,0.16,0.142,0.477,0.079,2020-21
11233,11233,Jaylen Adams,MIL,25.0,182.88,102.0582,St. Bonaventure,USA,Undrafted,Undrafted,Undrafted,7,0.3,0.4,0.3,-31.0,0.0,0.143,0.178,0.125,0.2,2020-21
11252,11252,Jeff Teague,MIL,33.0,190.5,88.45044,Wake Forest,USA,2009,1,19,55,6.7,1.6,2.4,2.8,0.016,0.074,0.174,0.562,0.182,2020-21
11272,11272,Jordan Nwora,MIL,22.0,203.2,102.0582,Louisville,USA,2020,2,45,30,5.7,2.0,0.2,-0.3,0.033,0.162,0.254,0.586,0.04,2020-21
11298,11298,Jrue Holiday,MIL,31.0,190.5,92.98636,UCLA,USA,2009,1,17,59,17.7,4.5,6.1,9.2,0.037,0.093,0.217,0.5920000000000001,0.253,2020-21
11303,11303,Justin Jackson,MIL,26.0,203.2,99.79024,North Carolina,USA,2017,1,15,34,7.2,2.3,1.5,-3.0,0.026,0.1,0.195,0.516,0.136,2020-21
11314,11314,Thanasis Antetokounmpo,MIL,28.0,198.12,99.336648,None,Greece,2014,2,51,57,2.9,2.2,0.8,2.5,0.093,0.113,0.147,0.523,0.113,2020-21
11391,11391,P.J. Tucker,MIL,36.0,195.58,111.13004,Texas-Austin,USA,2006,2,35,52,3.7,3.9,1.2,-5.5,0.035,0.113,0.072,0.51,0.057,2020-21
11395,11395,Pat Connaughton,MIL,28.0,195.58,94.800728,Notre Dame,USA,2015,2,41,69,6.8,4.8,1.2,6.9,0.039,0.152,0.113,0.578,0.064,2020-21
11437,11437,Sam Merrill,MIL,25.0,193.04,92.98636,Utah State,USA,2020,2,60,30,3.0,1.0,0.7,-8.5,0.024,0.094,0.146,0.603,0.135,2020-21
11447,11447,Rodions Kurucs,MIL,23.0,205.74,103.418976,None,Latvia,2018,2,40,21,1.5,1.1,0.5,-0.3,0.037,0.134,0.145,0.4589999999999999,0.115,2020-21
11524,11524,Bryn Forbes,MIL,27.0,187.96,92.98636,Michigan State,USA,Undrafted,Undrafted,Undrafted,70,10.0,1.6,0.6,2.7,0.008,0.069,0.18,0.631,0.045,2020-21
11557,11557,Brook Lopez,MIL,33.0,213.36,127.912944,Stanford,USA,2008,1,10,70,12.3,5.0,0.7,6.8,0.054,0.115,0.166,0.611,0.033,2020-21
11575,11575,Axel Toupane,MIL,28.0,200.66,95.25432,None,France,Undrafted,Undrafted,Undrafted,8,1.8,0.8,0.5,-2.2,0.0,0.0819999999999999,0.092,0.497,0.098,2020-21
11581,11581,Bobby Portis,MIL,26.0,208.28,113.398,Arkansas,USA,2015,1,22,66,11.4,7.1,1.1,5.1,0.085,0.2289999999999999,0.2019999999999999,0.598,0.075,2020-21
11600,11600,Giannis Antetokounmpo,MIL,26.0,210.82,109.769264,None,Greece,2013,1,15,61,28.1,11.0,5.9,9.8,0.048,0.264,0.32,0.633,0.282,2020-21
11672,11672,Donte DiVincenzo,MIL,24.0,193.04,92.079176,Villanova,USA,2018,1,17,66,10.4,5.8,3.1,8.1,0.043,0.155,0.163,0.542,0.1369999999999999,2020-21
11684,11684,Elijah Bryant,MIL,26.0,195.58,95.25432,Brigham Young,USA,Undrafted,Undrafted,Undrafted,1,16.0,6.0,3.0,14.0,0.065,0.133,0.231,0.5589999999999999,0.13,2020-21
11703,11703,George Hill,MIL,36.0,193.04,85.275296,Indiana-Purdue Indianapolis,USA,2008,1,26,54,6.2,2.9,2.2,11.7,0.0289999999999999,0.084,0.115,0.552,0.124,2021-22
11724,11724,Giannis Antetokounmpo,MIL,27.0,210.82,109.769264,None,Greece,2013,1,15,67,29.9,11.6,5.8,8.0,0.06,0.267,0.34,0.633,0.304,2021-22
11727,11727,Grayson Allen,MIL,26.0,193.04,89.811216,Duke,USA,2018,1,21,66,11.1,3.4,1.5,5.0,0.017,0.0969999999999999,0.148,0.609,0.075,2021-22
11785,11785,Javin DeLaurier,MIL,24.0,208.28,106.140528,Duke,USA,Undrafted,Undrafted,Undrafted,1,0.0,1.0,0.0,57.1,0.0,0.25,0.0,0.0,0.0,2021-22
11804,11804,Jevon Carter,MIL,26.0,185.42,90.7184,West Virginia,USA,2018,2,32,66,4.2,1.7,1.5,-3.0,0.0139999999999999,0.0969999999999999,0.135,0.531,0.148,2021-22
11863,11863,Bobby Portis,MIL,27.0,208.28,113.398,Arkansas,USA,2015,1,22,72,14.6,9.1,1.2,6.3,0.085,0.218,0.207,0.5710000000000001,0.061,2021-22
11867,11867,Brook Lopez,MIL,34.0,213.36,127.912944,Stanford,USA,2008,1,10,13,12.4,4.1,0.5,-1.4,0.0579999999999999,0.108,0.211,0.57,0.03,2021-22
11943,11943,DeAndre' Bembry,MIL,27.0,195.58,95.25432,St. Joseph's (PA),USA,2016,1,21,56,5.1,2.9,1.2,-0.6,0.042,0.106,0.111,0.601,0.087,2021-22
12004,12004,Sandro Mamukelashvili,MIL,23.0,205.74,108.86208,Seton Hall,Georgia,2021,2,54,41,3.8,2.0,0.5,-17.6,0.079,0.1159999999999999,0.142,0.618,0.084,2021-22
12035,12035,Serge Ibaka,MIL,32.0,208.28,106.59412,None,Republic of the Congo,2008,1,24,54,6.8,4.6,0.9,-3.0,0.07,0.1969999999999999,0.172,0.579,0.084,2021-22
12047,12047,Pat Connaughton,MIL,29.0,195.58,94.800728,Notre Dame,USA,2015,2,41,65,9.9,4.2,1.3,-0.7,0.025,0.13,0.1369999999999999,0.62,0.067,2021-22
12067,12067,Rayjon Tucker,MIL,24.0,190.5,94.800728,Arkansas-Little Rock,USA,Undrafted,Undrafted,Undrafted,5,4.2,1.6,2.0,-2.7,0.051,0.076,0.075,0.8690000000000001,0.172,2021-22
12111,12111,Thanasis Antetokounmpo,MIL,29.0,198.12,99.336648,None,Greece,2014,2,51,48,3.6,2.1,0.5,-10.1,0.083,0.129,0.155,0.5770000000000001,0.071,2021-22
12122,12122,Wesley Matthews,MIL,35.0,193.04,99.79024,Marquette,USA,Undrafted,Undrafted,Undrafted,49,5.1,1.9,0.7,6.7,0.0289999999999999,0.0559999999999999,0.104,0.536,0.047,2021-22
12156,12156,Khris Middleton,MIL,30.0,200.66,100.697424,Texas A&M,USA,2012,2,39,66,20.1,5.4,5.4,5.4,0.019,0.136,0.255,0.5770000000000001,0.246,2021-22
12178,12178,Langston Galloway,MIL,30.0,185.42,90.7184,St. Joseph's (PA),USA,Undrafted,Undrafted,Undrafted,7,2.0,2.6,1.7,-6.6,0.023,0.106,0.118,0.2689999999999999,0.156,2021-22
12190,12190,Lindell Wigginton,MIL,24.0,185.42,85.728888,Iowa State,Canada,2019,Undrafted,Undrafted,19,4.2,1.3,1.2,-11.8,0.015,0.106,0.183,0.524,0.1669999999999999,2021-22
12193,12193,Jrue Holiday,MIL,32.0,190.5,92.98636,UCLA,USA,2009,1,17,67,18.3,4.5,6.8,8.5,0.031,0.1,0.231,0.593,0.297,2021-22
12205,12205,Jordan Nwora,MIL,23.0,203.2,102.0582,Louisville,USA,2020,2,45,62,7.9,3.6,1.0,-3.0,0.03,0.147,0.187,0.506,0.071,2021-22
